,Unnamed: 0,ADDRESS,CITY,COMPENSATION,CONTRIBUTIONS,EIN,EXPENSES,FIPS,FULL_ADDRESS,NAME,NTEECC,PROGREVENUE,REVENUE,STATE,STREET_ADDRESS,ZIP,ZIP5,nteeFinal,SUBDISCIPLINE
360,28308,7111 5TH AVE,BROOKLYN,23200.0,18035.0,113604756,81623.0,36047.0,7111 5TH AVE BROOKLYN NY 11209-1608,ARAB AMERICAN ASSOCIATION OF NY INC,A23,55000.0,72235.0,NY,7111 5TH AVE,11209-1608,11209.0,,Cultural & Ethnic Awareness
361,28319,163 MONTROSE AVE,BROOKLYN,0.0,30270.0,113613828,28700.0,36047.0,163 MONTROSE AVE BROOKLYN NY 11206-2133,DOMINICAN PARADE OF BROOKLYN INC,A23,0.0,1570.0,NY,163 MONTROSE AVE,11206-2133,11206.0,,Cultural & Ethnic Awareness
362,28351,353 VAN BRUNT ST,BROOKLYN,24000.0,126425.0,113621398,130702.0,36047.0,353 VAN BRUNT ST BROOKLYN NY 11231-1245,KENTLER INTERNATIONAL DRAWING SPACE INC,A40,17481.0,143192.0,NY,353 VAN BRUNT ST,11231-1245,11231.0,,Visual Arts
363,28352,146 W 29TH STREET,NEW YORK,79779.0,209618.0,113621605,367431.0,36061.0,146 W 29TH STREET NEW YORK NY 10001-5303,CIVILIANS INC,A60,155012.0,364768.0,NY,146 W 29TH STREET,10001-5303,10001.0,,Performing Arts
364,28369,72-72 QUEENS BLVD STE 45,FOREST HILLS,0.0,47763.0,113626638,40438.0,36081.0,72-72 QUEENS BLVD FOREST HILLS NY 11375-0000,STREETLIGHT PRODUCTIONS INC,A60,3710.0,51481.0,NY,72-72 QUEENS BLVD,11375-0000,11375.0,,Performing Arts
365,28397,209 ARGYLE RD,BROOKLYN,0.0,27335.0,113633985,69850.0,36047.0,209 ARGYLE RD BROOKLYN NY 11218-3401,ONE WORLD SYMPHONY,A69,63652.0,91002.0,NY,209 ARGYLE RD,11218-3401,11218.0,,Symphony Orchestras
366,28398,67 METROPOLITAN AVE 4TH FLR,BROOKLYN,0.0,25536.0,113634222,27977.0,36047.0,67 METROPOLITAN AVE BROOKLYN NY 11211-3932,WILLIAMSBURG ART NEXUS INC,A60,7117.0,32678.0,NY,67 METROPOLITAN AVE,11211-3932,11211.0,,Performing Arts
367,28429,PO BOX 771,NEW YORK,0.0,66650.0,113640336,95188.0,36061.0,,RESONANCE ENSEMBLE CORPORATION,A6C,15234.0,93456.0,NY,,10108-0771,10108.0,,Bands & Ensembles
368,29096,PO BOX 1858,LONG IS CITY,0.0,29790.0,113787175,44435.0,36081.0,,LONG ISLAND CITY CULTURAL ALLIANCE INC,A01,9667.0,39457.0,NY,,11101-0858,11101.0,,Alliances & Advocacy
369,29139,495 FLATBUSH AVE 2ND FLR,BROOKLYN,12554.0,6465.0,113811283,42333.0,36047.0,495 FLATBUSH AVE BROOKLYN NY 11225-3706,FULL OF ENERGY SCHOOL OF DANCE INC,A6E,35947.0,42892.0,NY,495 FLATBUSH AVE,11225-3706,11225.0,,Performing Arts Schools
370,29164,126 SAINT FELIX ST,BROOKLYN,270393.0,29579.0,116000202,518349.0,36047.0,126 SAINT FELIX ST BROOKLYN NY 11217-1423,BROOKLYN MUSIC SCHOOL,A6E,301086.0,427174.0,NY,126 SAINT FELIX ST,11217-1423,11217.0,,Performing Arts Schools
371,29203,PO BOX 100163,BROOKLYN,267448.0,1405965.0,116025023,1525545.0,36047.0,,COLLEGE COMMUNITY SERVICES INC,A60,603463.0,2086331.0,NY,,11210-0163,11210.0,,Performing Arts
372,29226,26 WILLOW PL,BROOKLYN,0.0,5821.0,116035649,88607.0,36047.0,26 WILLOW PL BROOKLYN NY 11201-4513,HEIGHTS PLAYERS INC,A65,70720.0,80159.0,NY,26 WILLOW PL,11201-4513,11201.0,,Theater
373,29246,7232 66TH ST,GLENDALE,0.0,5160.0,116036981,38317.0,36081.0,7232 66TH ST GLENDALE NY 11385-6932,SWEET ADELINES INTERNATIONAL,A6B,16944.0,44928.0,NY,7232 66TH ST,11385-6932,11385.0,,Singing & Choral Groups
374,29413,PO BOX 750296,FOREST HILLS,41037.0,22600.0,116263503,77375.0,36081.0,,GINGERBREAD PLAYERS & JACK INC,A65,68500.0,92131.0,NY,,11375-0296,11375.0,,Theater
375,29416,7509 10TH AVE,BROOKLYN,0.0,8201.0,116264993,40953.0,36047.0,7509 10TH AVE BROOKLYN NY 11228-2306,RIDGE CHORALE INC,A6B,38870.0,47071.0,NY,7509 10TH AVE,11228-2306,11228.0,,Singing & Choral Groups
376,29458,30 W 26TH ST RM 1001,NEW YORK,728936.0,1255909.0,130432981,1665347.0,36061.0,30 W 26TH ST NEW YORK NY 10010-2069,AMERICAN MUSIC CENTER INC,A68,196335.0,1993187.0,NY,30 W 26TH ST,10010-2069,10010.0,,Music
377,29462,104 WEST 29TH ST,NEW YORK,765389.0,211425.0,130448930,2376045.0,36061.0,104 WEST 29TH ST NEW YORK NY 10001-5310,ART DIRECTORS CLUB INC,A25,2181089.0,2505908.0,NY,104 WEST 29TH ST,10001-5310,10001.0,,Arts Education
378,29465,321 E 73RD ST,NEW YORK,0.0,44905.0,130508050,136910.0,36061.0,321 E 73RD ST NEW YORK NY 10021-3705,BOHEMIAN BENEVOLENT AND LITERARY SOCIETY OF THE CITY OF NEW YORK,A23,155921.0,216062.0,NY,321 E 73RD ST,10021-3705,10021.0,,Cultural & Ethnic Awareness
379,29491,70 LINCOLN CENTER PLZ FRNT 5,NEW YORK,3510117.0,7655896.0,131275970,10755409.0,36061.0,70 LINCOLN CENTER PLZ FRNT NEW YORK NY 10023-6548,SCHOOL OF AMERICAN BALLET INC,A6E,2695876.0,14553517.0,NY,70 LINCOLN CENTER PLZ FRNT,10023-6548,10023.0,,Performing Arts Schools
380,29501,PO BOX 892,NEW YORK,116507.0,271968.0,131394732,334154.0,36061.0,,WORKING THEATRE CO INC,A65,28875.0,309597.0,NY,,10002-0910,10002.0,,Theater
381,29502,229 W 42ND ST 501,NEW YORK,34300.0,127082.0,131404934,88695.0,36061.0,229 W 42ND ST NEW YORK NY 10036-7205,NEW PROFESSIONAL THEATRE INC,A65,0.0,127094.0,NY,229 W 42ND ST,10036-7205,10036.0,,Theater
382,29506,45 E 33 ST,NEW YORK,45875.0,25191.0,131502317,172641.0,36061.0,45 E 33 ST NEW YORK NY 10016-5336,LEAGUE FOR YIDDISH INC,A23,11500.0,184564.0,NY,45 E 33 ST,10016-5336,10016.0,,Cultural & Ethnic Awareness
383,29510,208 E 30TH ST,NEW YORK,13471.0,48753.0,131524778,165368.0,36061.0,208 E 30TH ST NEW YORK NY 10016-8202,POLISH INSTITUTE OF ARTS & SCIENCES IN AMERICA INC,A23,74719.0,151453.0,NY,208 E 30TH ST,10016-8202,10016.0,,Cultural & Ethnic Awareness
384,29514,648 BROADWAY ROOM 803,NEW YORK,1770.0,21121.0,131550544,93551.0,36061.0,648 BROADWAY NEW YORK NY 10012-2301,AMERICAN COMPOSERS ALLIANCE,A68,69737.0,91580.0,NY,648 BROADWAY,10012-2301,10012.0,,Music
385,29518,72 SPRING ST FL 6,NEW YORK,1787531.0,564926.0,131566058,7229459.0,36061.0,72 SPRING ST NEW YORK NY 10012-4049,AMERICAN CRAFT COUNCIL,A40,5546657.0,6646299.0,NY,72 SPRING ST,10012-4049,10012.0,,Visual Arts
386,29531,115 E 57TH ST FL 11,NEW YORK,292634.0,843484.0,131606158,1276508.0,36061.0,115 E 57TH ST NEW YORK NY 10022-2120,COLLEGIATE CHORALE INC,A6B,303829.0,1445386.0,NY,115 E 57TH ST,10022-2120,10022.0,,Singing & Choral Groups
387,29578,144 E 39TH ST,NEW YORK,488594.0,755200.0,131623995,1260961.0,36061.0,144 E 39TH ST NEW YORK NY 10016-0914,ENGLISH SPEAKING UNION OF THE UNITED STATES,A23,395502.0,1976296.0,NY,144 E 39TH ST,10016-0914,10016.0,,Cultural & Ethnic Awareness
388,29584,1 E 70TH ST,NEW YORK,9088616.0,11073619.0,131624012,20810428.0,36061.0,1 E 70TH ST NEW YORK NY 10021-4907,FRICK COLLECTION,A51,3058812.0,37291196.0,NY,1 E 70TH ST,10021-4907,10021.0,,Art Museums
389,29606,1000 5TH AVE,NEW YORK,111278544.0,150239392.0,131624086,288605447.0,36061.0,1000 5TH AVE NEW YORK NY 10028-0113,METROPOLITAN MUSEUM OF ART,A51,66869472.0,461103526.0,NY,1000 5TH AVE,10028-0113,10028.0,,Art Museums
390,29607,LINCOLN CENTER,NEW YORK,144927601.0,128793647.0,131624087,253402128.0,36061.0,LINCOLN CENTER NEW YORK NY 10023-0000,METROPOLITAN OPERA ASSOCIATION INC,A6A,108871346.0,269948326.0,NY,LINCOLN CENTER,10023-0000,10023.0,,Opera
391,29610,1220 5TH AVE,NEW YORK,4361799.0,9412234.0,131624098,9842842.0,36061.0,1220 5TH AVE NEW YORK NY 10029-5221,MUSEUM OF THE CITY OF NEW YORK,A54,767655.0,11563674.0,NY,1220 5TH AVE,10029-5221,10029.0,,History Museums
392,29611,22 E 60TH ST,NEW YORK,3636130.0,2749997.0,131624099,9484276.0,36061.0,22 E 60TH ST NEW YORK NY 10022-1011,FRENCH INSTITUTE-ALLIANCE FRANCAISE,A23,5480686.0,10093660.0,NY,22 E 60TH ST,10022-1011,10022.0,,Cultural & Ethnic Awareness
393,29612,11 W 53RD ST,NEW YORK,50800225.0,90100210.0,131624100,183488385.0,36061.0,11 W 53RD ST NEW YORK NY 10019-5401,MUSEUM OF MODERN ART,A51,23784637.0,311456290.0,NY,11 W 53RD ST,10019-5401,10019.0,,Art Museums
394,29676,1083 5TH AVE,NEW YORK,1154625.0,2093240.0,131628183,4579116.0,36061.0,1083 5TH AVE NEW YORK NY 10128-0114,NATIONAL ACADEMY OF DESIGN,A25,1419934.0,4905383.0,NY,1083 5TH AVE,10128-0114,10128.0,,Arts Education
395,29684,PO BOX 1537,NEW YORK,0.0,374806.0,131632509,306636.0,36061.0,,BIBLIOGRAPHICAL SOCIETY OF AMERICA,A03,140700.0,1080697.0,NY,,10021-0043,10021.0,,Professional Societies & Associations
396,29695,340 E 54TH ST,NEW YORK,882026.0,160774.0,131635274,1362132.0,36061.0,340 E 54TH ST NEW YORK NY 10022-5017,NEIGHBORHOOD PLAYHOUSE INC,A6E,1150087.0,2535750.0,NY,340 E 54TH ST,10022-5017,10022.0,,Performing Arts Schools
397,29696,132 W 60TH ST,NEW YORK,2880391.0,1065989.0,131635277,6203732.0,36061.0,132 W 60TH ST NEW YORK NY 10023-7402,PROFESSIONAL CHILDRENS SCHOOL INC,A6E,5475073.0,7214674.0,NY,132 W 60TH ST,10023-7402,10023.0,,Performing Arts Schools
398,29712,30 W 22ND ST,NEW YORK,272676.0,134147.0,131655152,807907.0,36061.0,30 W 22ND ST NEW YORK NY 10010-5816,VAN ALEN INSTITUTE PROJECTS IN PUBLIC ARCHITECTURE,A40,105087.0,926200.0,NY,30 W 22ND ST,10010-5816,10010.0,,Visual Arts
399,29733,120 CLAREMONT AVE,NEW YORK,15289917.0,3856988.0,131656667,29754558.0,36061.0,120 CLAREMONT AVE NEW YORK NY 10027-4689,MANHATTAN SCHOOL OF MUSIC,A25,18501764.0,29246276.0,NY,120 CLAREMONT AVE,10027-4689,10027.0,,Arts Education
400,29747,3 E 33RD ST STE 101,NEW YORK,59327.0,64461.0,131659632,111796.0,36061.0,3 E 33RD ST NEW YORK NY 10016-5002,REHABILITATION THROUGH PHOTOGRAPHY INC,A40,0.0,72355.0,NY,3 E 33RD ST,10016-5002,10016.0,,Visual Arts
401,29759,10 LINCOLN CENTER PLAZA,NEW YORK NY,33070292.0,49541961.0,131664054,62812489.0,36061.0,10 LINCOLN CENTER PLAZA NEW YORK NY NY 10023-6912,PHILHARMONIC-SYMPHONY SOCIETY OF NEW YORK INC,A69,28618285.0,90913838.0,NY,10 LINCOLN CENTER PLAZA,10023-6912,10023.0,,Symphony Orchestras
402,29763,4419 PURVES ST,LONG IS CITY,256498.0,409875.0,131669204,786968.0,36081.0,4419 PURVES ST LONG IS CITY NY 11101-2907,SCULPTURE CENTER INC,A40,43007.0,776161.0,NY,4419 PURVES ST,11101-2907,11101.0,,Visual Arts
403,29775,333 E 47TH ST,NEW YORK,4338793.0,9443845.0,131675082,12542009.0,36061.0,333 E 47TH ST NEW YORK NY 10017-2313,JAPAN SOCIETY INC,A23,1345556.0,16363744.0,NY,333 E 47TH ST,10017-2313,10017.0,,Cultural & Ethnic Awareness
404,29781,25 E 21ST ST,NEW YORK,57829.0,92451.0,131677406,122721.0,36061.0,25 E 21ST ST NEW YORK NY 10010-6207,CONGRESS FOR JEWISH CULTURE INC,A23,8217.0,105062.0,NY,25 E 21ST ST,10010-6207,10010.0,,Cultural & Ethnic Awareness
405,29937,25 E 21ST ST,NEW YORK,0.0,25000.0,131770269,30895.0,36061.0,25 E 21ST ST NEW YORK NY 10010-6207,CENTRAL YIDDISH CULTURE ORG,A23,10415.0,32481.0,NY,25 E 21ST ST,10010-6207,10010.0,,Cultural & Ethnic Awareness
406,29942,244 E 52ND ST,NEW YORK,824002.0,1185794.0,131775772,1260298.0,36061.0,244 E 52ND ST NEW YORK NY 10022-6201,TURTLE BAY MUSIC SCHOOL INC,A6E,890181.0,2191397.0,NY,244 E 52ND ST,10022-6201,10022.0,,Performing Arts Schools
407,29957,945 MADISON AVE,NEW YORK,11348000.0,73917000.0,131789318,33479000.0,36061.0,945 MADISON AVE NEW YORK NY 10021-2701,WHITNEY MUSEUM OF AMERICAN ART,A51,4666000.0,87450000.0,NY,945 MADISON AVE,10021-2701,10021.0,,Art Museums
408,29963,B75 6TH AVENUE STE 2303,NEW YORK,30745.0,81637.0,131790739,210352.0,36061.0,B75 6TH AVENUE NEW YORK NY 10001-0000,MUSICIANS FOUNDATION INC,A68,0.0,176766.0,NY,B75 6TH AVENUE,10001-0000,10001.0,,Music
409,29977,70 LINCOLN CTR PLAZA,NEW YORK,4443503.0,1530977.0,131813808,10926823.0,36061.0,70 LINCOLN CTR PLAZA NEW YORK NY 10023-6548,CITY CENTER OF MUSIC & DRAMA INC,A61,9613061.0,11194640.0,NY,70 LINCOLN CTR PLAZA,10023-6548,10023.0,,Performing Arts Centers
410,29987,2 E 79TH ST,NEW YORK,18000.0,85454.0,131832391,290870.0,36061.0,2 E 79TH ST NEW YORK NY 10021-0106,UKRAINIAN INSTITUTE OF AMERICA INC,A23,131676.0,765704.0,NY,2 E 79TH ST,10021-0106,10021.0,,Cultural & Ethnic Awareness
411,29991,316 E 63RD ST,NEW YORK,640922.0,88726.0,131834089,1037572.0,36061.0,316 E 63RD ST NEW YORK NY 10065-7762,MARTHA GRAHAM SCHOOL OF CONTEMPORARY DANCE INC,A62,402365.0,540827.0,NY,316 E 63RD ST,10065-7762,10065.0,,Dance
412,30003,24 E 95TH ST,NEW YORK,1965834.0,376843.0,131843420,3344775.0,36061.0,24 E 95TH ST NEW YORK NY 10128-0702,DILLER-QUAILE SCHOOL OF MUSIC INC,A6E,2920254.0,3631109.0,NY,24 E 95TH ST,10128-0702,10128.0,,Performing Arts Schools
413,30004,215 W 57TH ST,NEW YORK,1502276.0,1049477.0,131844837,5641145.0,36061.0,215 W 57TH ST NEW YORK NY 10019-2104,ART STUDENTS LEAGUE OF NEW YORK,A25,3210788.0,10791012.0,NY,215 W 57TH ST,10019-2104,10019.0,,Arts Education
414,30006,425 LAFAYETTE ST,NEW YORK,7035870.0,13206751.0,131844852,17025097.0,36061.0,425 LAFAYETTE ST NEW YORK NY 10003-7021,NEW YORK SHAKESPEARE FESTIVAL,A65,4883564.0,19119643.0,NY,425 LAFAYETTE ST,10003-7021,10003.0,,Theater
415,30012,70 LINCOLN CENTER PLAZA,NEW YORK,37297538.0,127474416.0,131847137,135690617.0,36061.0,70 LINCOLN CENTER PLAZA NEW YORK NY 10023-6548,LINCOLN CENTER FOR THE PERFORMING ARTS INC,A61,12098383.0,186467140.0,NY,70 LINCOLN CENTER PLAZA,10023-6548,10023.0,,Performing Arts Centers
416,30019,307 7TH AVE RM 1401,NEW YORK,95799.0,159883.0,131853763,223249.0,36061.0,307 7TH AVE NEW YORK NY 10001-6046,ELDER CRAFTSMEN INC,A40,7250.0,176718.0,NY,307 7TH AVE,10001-6046,10001.0,,Visual Arts
417,30020,850 7TH AVE,NEW YORK,437810.0,900557.0,131854253,1426571.0,36061.0,850 7TH AVE NEW YORK NY 10019-5230,CONCERT ARTISTS GUILD INC,A68,728471.0,1793516.0,NY,850 7TH AVE,10019-5230,10019.0,,Music
418,30049,151 W 30TH ST RM 202,NEW YORK,158650.0,465718.0,131869805,374501.0,36061.0,151 W 30TH ST NEW YORK NY 10001-4029,DANCE NOTATION BUREAU INC,A62,39375.0,535027.0,NY,151 W 30TH ST,10001-4029,10001.0,,Dance
419,30059,936 W END AVE APT F14,NEW YORK,0.0,105363.0,131878261,113544.0,36061.0,936 W END AVE NEW YORK NY 10025-3555,CLARION MUSIC SOCIETY INC,A68,0.0,110639.0,NY,936 W END AVE,10025-3555,10025.0,,Music
420,30064,890 BROADWAY,NEW YORK,16061252.0,19627542.0,131882106,40384420.0,36061.0,890 BROADWAY NEW YORK NY 10003-1211,BALLET THEATRE FOUNDATION INC,A6E,20876414.0,41008482.0,NY,890 BROADWAY,10003-1211,10003.0,,Performing Arts Schools
421,30101,881 SEVENTH AVENUE,NEW YORK,14336605.0,30534467.0,131923626,53537080.0,36061.0,881 SEVENTH AVENUE NEW YORK NY 10019-3210,CARNEGIE HALL CORPORATION,A61,25726175.0,57952619.0,NY,881 SEVENTH AVENUE,10019-3210,10019.0,,Performing Arts Centers
422,30112,330 SEVENTH AVE 21ST FL,NEW YORK,629359.0,3005882.0,131927751,2553024.0,36061.0,330 SEVENTH AVE NEW YORK NY 10001-5010,NATIONAL FOUNDATION FOR JEWISH CULTURE,A23,134048.0,3385687.0,NY,330 SEVENTH AVE,10001-5010,10001.0,,Cultural & Ethnic Awareness
423,30147,250 W 57TH ST,NEW YORK,1054254.0,1596771.0,131951681,2994514.0,36061.0,250 W 57TH ST NEW YORK NY 10107-0001,YOUNG CONCERT ARTISTS INC,A68,828354.0,3158860.0,NY,250 W 57TH ST,10107-0001,10107.0,,Music
424,30173,333 W 39TH ST RM 1101,NEW YORK,2090177.0,2390439.0,131969375,4746248.0,36061.0,333 W 39TH ST NEW YORK NY 10018-1428,AMERICAN SYMPHONY ORCHESTRA INC,A69,2252056.0,4652331.0,NY,333 W 39TH ST,10018-1428,10018.0,,Symphony Orchestras
425,30179,225 W 99TH ST,NEW YORK,377682.0,474587.0,131972960,922005.0,36061.0,225 W 99TH ST NEW YORK NY 10025-5014,PAPER BAG PLAYERS INC,A65,409318.0,892639.0,NY,225 W 99TH ST,10025-5014,10025.0,,Theater
426,30204,129 W 67TH ST,NEW YORK,3406489.0,10950257.0,131991118,6531577.0,36061.0,129 W 67TH ST NEW YORK NY 10023-5915,ELAINE KAUFMAN CULTURAL CENTER-LUCY MOSES SCHOOL FOR MUSIC AND DANCE,A6E,3180766.0,15005586.0,NY,129 W 67TH ST,10023-5915,10023.0,,Performing Arts Schools
427,30218,266 E 37TH STREET 22 FLOOR,NEW YORK,197097.0,569983.0,131997644,861418.0,36061.0,266 E 37TH STREET NEW YORK NY 10018-0000,AMERICAN PLACE THEATRE INC,A65,374479.0,994507.0,NY,266 E 37TH STREET,10018-0000,10018.0,,Theater
428,30219,1 E 53RD ST FL 8,NEW YORK,865339.0,949844.0,131997754,2448933.0,36061.0,1 E 53RD ST NEW YORK NY 10022-4233,YOUNG AUDIENCES-NEW YORK INC,A25,852871.0,2039412.0,NY,1 E 53RD ST,10022-4233,10022.0,,Arts Education
429,30223,120 BANK ST,NEW YORK,51115.0,48564.0,131999454,211129.0,36061.0,120 BANK ST NEW YORK NY 10014-2126,H B PLAYWRIGHTS FOUNDATION INC,A65,0.0,115232.0,NY,120 BANK ST,10014-2126,10014.0,,Theater
430,30229,211 WEST 61ST STREET,NEW YORK,10180459.0,0.0,132501829,35189942.0,36061.0,211 WEST 61ST STREET NEW YORK NY 10023-7832,AMERICAN MUSICAL & DRAMATIC ACADEMY,A6E,33173145.0,34273987.0,NY,211 WEST 61ST STREET,10023-7832,10023.0,,Performing Arts Schools
431,30230,55 BETHUNE ST,NEW YORK,1637277.0,2399455.0,132502177,3983422.0,36061.0,55 BETHUNE ST NEW YORK NY 10014-1791,CUNNINGHAM DANCE FOUNDATION INC,A62,1538231.0,4376998.0,NY,55 BETHUNE ST,10014-1791,10014.0,,Dance
432,30240,210 11TH AVE RM 902,NEW YORK,17400.0,91501.0,132509176,103244.0,36061.0,210 11TH AVE NEW YORK NY 10001-1224,PHOENIX GALLERY INC,A40,0.0,103416.0,NY,210 11TH AVE,10001-1224,10001.0,,Visual Arts
433,30253,204 E 23RD ST,NEW YORK,0.0,3617.0,132530479,24229.0,36061.0,204 E 23RD ST NEW YORK NY 10010-4628,THE FIRE BELL CLUB OF NEW YORK INC,A54,14344.0,22204.0,NY,204 E 23RD ST,10010-4628,10010.0,,History Museums
434,30266,684 PARK AVE,NEW YORK,1014315.0,1224306.0,132548780,2002057.0,36061.0,684 PARK AVE NEW YORK NY 10065-5043,QUEEN SOFIA SPANISH INSTITUTE INC,A23,726282.0,2211217.0,NY,684 PARK AVE,10065-5043,10065.0,,Cultural & Ethnic Awareness
435,30271,115 E 9TH ST APT 7C,NEW YORK,0.0,0.0,132552286,91975.0,36061.0,115 E 9TH ST NEW YORK NY 10003-5417,WASHINGTON SQUARE OUTDOOR ART EXHIBIT INC,A40,83610.0,87064.0,NY,115 E 9TH ST,10003-5417,10003.0,,Visual Arts
436,30273,645 SAINT NICHOLAS AVE,NEW YORK,2466846.0,1647977.0,132552500,4071449.0,36061.0,645 SAINT NICHOLAS AVE NEW YORK NY 10030-1001,HARLEM SCHOOL OF THE ARTS INC,A25,1544597.0,3569168.0,NY,645 SAINT NICHOLAS AVE,10030-1001,10030.0,,Arts Education
437,30285,323 W 108TH ST,NEW YORK,829625.0,379713.0,132562192,1344611.0,36061.0,323 W 108TH ST NEW YORK NY 10025-2743,BLOOMINGDALE SCHOOL OF MUSIC INC,A6E,1003911.0,1393112.0,NY,323 W 108TH ST,10025-2743,10025.0,,Performing Arts Schools
438,30300,316 E 63RD ST,NEW YORK,362084.0,1019363.0,132571063,1523652.0,36061.0,316 E 63RD ST NEW YORK NY 10065-7762,MARTHA GRAHAM CENTER OF CONTEMPORARY DANCE INC,A62,1269768.0,4384192.0,NY,316 E 63RD ST,10065-7762,10065.0,,Dance
439,30322,151 W 26TH ST FL 7,NEW YORK,3689263.0,915174.0,132583793,13601658.0,36061.0,151 W 26TH ST NEW YORK NY 10001-6810,THEATREWORKS USA CORPORATION,A65,11755364.0,13577682.0,NY,151 W 26TH ST,10001-6810,10001.0,,Theater
440,30323,405 W 55TH ST,NEW YORK,10313862.0,6266076.0,132584273,26221392.0,36061.0,405 W 55TH ST NEW YORK NY 10019-4402,ALVIN AILEY DANCE FOUNDATION INC,A62,15422121.0,28153069.0,NY,405 W 55TH ST,10019-4402,10019.0,,Dance
441,30334,741 W END AVE APT 4B,NEW YORK,95764.0,112669.0,132590315,216314.0,36061.0,741 W END AVE NEW YORK NY 10025-6222,BAR HARBOR FESTIVAL CORPORATION,A68,0.0,195751.0,NY,741 W END AVE,10025-6222,10025.0,,Music
442,30344,12 FULTON ST,NEW YORK,2372451.0,3308842.0,132596500,6442421.0,36061.0,12 FULTON ST NEW YORK NY 10038-2101,SOUTH STREET SEAPORT MUSEUM,A50,1442063.0,5518995.0,NY,12 FULTON ST,10038-2101,10038.0,,Museums
443,30346,141 W 94TH ST,NEW YORK,336357.0,300362.0,132597744,646353.0,36061.0,141 W 94TH ST NEW YORK NY 10025-7008,PUERTO RICAN TRAVELING THEATRE CO INC,A65,296252.0,596981.0,NY,141 W 94TH ST,10025-7008,10025.0,,Theater
444,30348,1650 BROADWAY,NEW YORK,397573.0,86400.0,132598476,826974.0,36061.0,1650 BROADWAY NEW YORK NY 10019-6833,NATIONAL CHORAL COUNCIL INC,A03,724918.0,823214.0,NY,1650 BROADWAY,10019-6833,10019.0,,Professional Societies & Associations
445,30352,1738 HONE AVE,BRONX,703380.0,1483844.0,132601303,1798407.0,36005.0,1738 HONE AVE BRONX NY 10461-1403,BRONX COUNCIL ON THE ARTS INC,A26,45944.0,1539312.0,NY,1738 HONE AVE,10461-1403,10461.0,,Arts & Humanities Councils & Agencies
446,30375,154 W 127TH ST,NEW YORK,245267.0,665868.0,132614483,1117221.0,36061.0,154 W 127TH ST NEW YORK NY 10027-3722,JAZZMOBILE INC,A68,0.0,3931015.0,NY,154 W 127TH ST,10027-3722,10027.0,,Music
447,30377,338 E 106TH ST,NEW YORK,6822.0,95818.0,132615433,183904.0,36061.0,338 E 106TH ST NEW YORK NY 10029-4833,MANNA HOUSE WORKSHOPS INC,A6E,79094.0,170965.0,NY,338 E 106TH ST,10029-4833,10029.0,,Performing Arts Schools
448,30384,260 WEST 72ND STREET,NEW YORK,7500.0,46775.0,132618942,33899.0,36061.0,260 WEST 72ND STREET NEW YORK NY 10023-2817,JOY IN SINGING INC,A6B,0.0,56185.0,NY,260 WEST 72ND STREET,10023-2817,10023.0,,Singing & Choral Groups
449,30389,74 E 4TH ST,NEW YORK,659295.0,981609.0,132620861,1701343.0,36061.0,74 E 4TH ST NEW YORK NY 10003-8903,LA MAMA EXPERIMENTAL THEATRE CLUB INC,A61,751766.0,1734144.0,NY,74 E 4TH ST,10003-8903,10003.0,,Performing Arts Centers
450,30403,121 W 20TH ST APT 2C,NEW YORK,0.0,35000.0,132624440,74488.0,36061.0,121 W 20TH ST NEW YORK NY 10011-3600,NIKOLAIS LOUIS FOUNDATION FOR DANCE,A62,37473.0,72473.0,NY,121 W 20TH ST,10011-3600,10011.0,,Dance
451,30411,70 LINCOLN CENTER PLZ,NEW YORK,1306854.0,5242653.0,132628036,5549841.0,36061.0,70 LINCOLN CENTER PLZ NEW YORK NY 10023-6548,CHAMBER MUSIC SOCIETY OF LINCOLN CENTER INC,A6C,970974.0,9745458.0,NY,70 LINCOLN CENTER PLZ,10023-6548,10023.0,,Bands & Ensembles
452,30428,12TH FLOOR,NEW YORK,690425.0,1531632.0,132638292,1936023.0,36061.0,,ORPHEON INC,A69,453133.0,1989093.0,NY,,10036-0000,10036.0,,Symphony Orchestras
453,30435,466 W 152ND ST,NEW YORK,1652679.0,2624051.0,132642091,4004822.0,36061.0,466 W 152ND ST NEW YORK NY 10031-1814,DANCE THEATRE OF HARLEM INC,A63,668857.0,3369527.0,NY,466 W 152ND ST,10031-1814,10031.0,,Ballet
454,30439,5TH FLOOR,NEW YORK,972165.0,0.0,132643358,4101112.0,36061.0,,THE ONE CLUB FOR ART & COPY,A20,5183998.0,5448849.0,NY,,10010-0000,10010.0,,Arts & Culture
455,30463,552 BROADWAY,NEW YORK,2394637.0,3256053.0,132665475,5456438.0,36061.0,552 BROADWAY NEW YORK NY 10012-3922,PAUL TAYLOR DANCE FOUNDATION INC,A62,1969124.0,5307398.0,NY,552 BROADWAY,10012-3922,10012.0,,Dance
456,30473,850 THIRD AVE,NEW YORK,100.0,25097.0,132667790,20662.0,36061.0,850 THIRD AVE NEW YORK NY 10022-6222,TWYLA THARP DANCE FOUNDATION,A62,0.0,37612.0,NY,850 THIRD AVE,10022-6222,10022.0,,Dance
457,30484,138 E 27TH ST,NEW YORK,1019978.0,1034153.0,132672755,2467975.0,36061.0,138 E 27TH ST NEW YORK NY 10016-9001,SPANISH THEATRE REPERTORY CO LTD,A65,1136017.0,2398687.0,NY,138 E 27TH ST,10016-9001,10016.0,,Theater
